participant_id,age,sex,trip_id,trip_mode,trip_duration
54026,29,Female,54026,bus,30
54026,29,Female,54026,bus,30
54027,23,Female,54027,bus,30
54027,23,Female,54027,bus,30
54028,18,Male,54028,bus,20
54028,18,Male,54028,bus,30
54029,8,Female,54029,bus,20
54029,8,Female,54029,bus,20
54030,3,Male,54030,car,10
54030,3,Male,54030,car,10
54031,86,Female,54031,NA,NA
54032,34,Female,54032,pedestrian,10
54032,34,Female,54032,pedestrian,10
54032,34,Female,54032,car,60
54032,34,Female,54032,car,60
54033,38,Male,54033,car,15
54033,38,Male,54033,car,15
54033,38,Male,54033,car,30
54033,38,Male,54033,car,15
54034,69,Female,54034,pedestrian,10
54034,69,Female,54034,pedestrian,10
54035,5,Male,54035,car,20
54036,52,Female,54036,bus,45
54036,52,Female,54036,bus,60
54037,35,Male,54037,bus,75
54037,35,Male,54037,rail,150
54038,21,Male,54038,NA,NA
54039,78,Female,54039,taxi,10
54039,78,Female,54039,pedestrian,40
54040,76,Female,54040,NA,NA
54041,38,Female,54041,bus,25
54041,38,Female,54041,pedestrian,30
54041,38,Female,54041,bus,20
54041,38,Female,54041,pedestrian,35
54042,78,Male,54042,NA,NA
54043,28,Female,54043,pedestrian,3
54043,28,Female,54043,pedestrian,5
54044,12,Male,54044,bus,30
54044,12,Male,54044,pedestrian,35
54045,6,Female,54045,bus,30
54045,6,Female,54045,pedestrian,35
54046,72,Female,54046,pedestrian,5
54046,72,Female,54046,pedestrian,10
54046,72,Female,54046,pedestrian,2
54046,72,Female,54046,pedestrian,2
54047,33,Male,54047,car,30
54047,33,Male,54047,car,9
54047,33,Male,54047,car,28
54047,33,Male,54047,car,32
54047,33,Male,54047,pedestrian,11
54047,33,Male,54047,pedestrian,12
54047,33,Male,54047,car,19
54048,32,Female,54048,car,13
54048,32,Female,54048,car,26
54048,32,Female,54048,car,23
54048,32,Female,54048,car,19
54048,32,Female,54048,car,17
54048,32,Female,54048,car,7
54049,13,Female,54049,car,17
54049,13,Female,54049,bus,90
54049,13,Female,54049,bus,75
54049,13,Female,54049,car,23
54050,28,Male,54050,car,10
54050,28,Male,54050,car,7
54050,28,Male,54050,car,10
54051,26,Female,54051,NA,NA
54052,8,Female,54052,car,10
54052,8,Female,54052,pedestrian,15
54053,2,Male,54053,NA,NA
54054,53,Male,54054,car,15
54054,53,Male,54054,car,13
54054,53,Male,54054,car,40
54054,53,Male,54054,car,30
54055,51,Female,54055,car,15
54055,51,Female,54055,taxi,15
54056,25,Female,54056,bus,45
54056,25,Female,54056,pedestrian,15
54056,25,Female,54056,rail,10
54056,25,Female,54056,rail,45
54056,25,Female,54056,taxi,75
54057,19,Female,54057,bus,35
54057,19,Female,54057,pedestrian,10
54057,19,Female,54057,pedestrian,10
54057,19,Female,54057,bus,70
54058,94,Female,54058,pedestrian,20
54058,94,Female,54058,pedestrian,20
54059,7,Female,54059,pedestrian,2
54059,7,Female,54059,pedestrian,2
54060,25,Male,54060,rail,80
54060,25,Male,54060,bus,20
54060,25,Male,54060,bus,20
54061,41,Male,54061,pedestrian,15
54061,41,Male,54061,rail,35
54061,41,Male,54061,rail,45
54061,41,Male,54061,pedestrian,1
54062,45,Male,54062,bus,20
54062,45,Male,54062,bus,30
54063,71,Female,54063,NA,NA
54064,91,Male,54064,rail,60
54064,91,Male,54064,rail,60
54065,91,Female,54065,NA,NA
54066,37,Male,54066,car,5
54066,37,Male,54066,car,5
54066,37,Male,54066,car,4
54066,37,Male,54066,car,5
54067,35,Female,54067,car,5
54067,35,Female,54067,car,5
54067,35,Female,54067,car,4
54067,35,Female,54067,car,5
54068,4,Female,54068,car,5
54068,4,Female,54068,car,5
54068,4,Female,54068,car,4
54068,4,Female,54068,car,5
54069,9,Male,54069,car,5
54069,9,Male,54069,car,5
54069,9,Male,54069,car,4
54069,9,Male,54069,car,5
54070,61,Female,54070,rail,90
54070,61,Female,54070,rail,60
54071,85,Female,54071,NA,NA
54072,64,Female,54072,rail,45
54072,64,Female,54072,rail,15
54072,64,Female,54072,rail,45
54072,64,Female,54072,taxi,15
54072,64,Female,54072,taxi,30
54073,82,Female,54073,NA,NA
54074,34,Male,54074,pedestrian,45
54074,34,Male,54074,pedestrian,40
54074,34,Male,54074,pedestrian,2
54074,34,Male,54074,pedestrian,2
54075,33,Female,54075,bus,40
54075,33,Female,54075,bus,40
54075,33,Female,54075,pedestrian,10
54075,33,Female,54075,pedestrian,15
54076,2,Female,54076,pedestrian,10
54076,2,Female,54076,pedestrian,15
54077,71,Female,54077,NA,NA
54078,73,Male,54078,pedestrian,5
54078,73,Male,54078,pedestrian,5
54078,73,Male,54078,pedestrian,5
54078,73,Male,54078,pedestrian,5
54079,31,Female,54079,pedestrian,5
54079,31,Female,54079,pedestrian,5
54080,35,Male,54080,rail,30
54080,35,Male,54080,rail,30
54080,35,Male,54080,pedestrian,10
54080,35,Male,54080,pedestrian,10
54081,1,Male,54081,pedestrian,10
54082,46,Female,54082,pedestrian,20
54082,46,Female,54082,pedestrian,10
54083,52,Male,54083,bus,30
54083,52,Male,54083,bus,50
54084,17,Female,54084,pedestrian,30
54084,17,Female,54084,pedestrian,10
54085,68,Female,54085,pedestrian,6
54085,68,Female,54085,pedestrian,5
54086,23,Male,54086,bus,40
54086,23,Male,54086,bus,60
54087,68,Male,54087,rail,30
54087,68,Male,54087,rail,20
54087,68,Male,54087,car,15
54087,68,Male,54087,car,10
54087,68,Male,54087,car,10
54087,68,Male,54087,car,10
54088,68,Female,54088,pedestrian,10
54088,68,Female,54088,pedestrian,10
54089,28,Male,54089,rail,45
54089,28,Male,54089,rail,45
54090,54,Female,54090,NA,NA
54091,24,Male,54091,bus,110
54091,24,Male,54091,rail,70
54091,24,Male,54091,rail,10
54092,21,Female,54092,NA,NA
54093,5,Male,54093,NA,NA
54094,86,Female,54094,NA,NA
54095,46,Female,54095,pedestrian,5
54095,46,Female,54095,pedestrian,15
54096,37,Male,54096,NA,NA
54097,31,Female,54097,cycle,10
54097,31,Female,54097,cycle,5
54097,31,Female,54097,rail,35
54097,31,Female,54097,bus,80
54097,31,Female,54097,bus,90
54097,31,Female,54097,pedestrian,25
54098,7,Female,54098,cycle,10
54098,7,Female,54098,car,70
54098,7,Female,54098,pedestrian,20
54099,5,Male,54099,pedestrian,20
54099,5,Male,54099,pedestrian,80
54100,85,Male,54100,car,10
54100,85,Male,54100,car,10
54101,33,Female,54101,pedestrian,50
54101,33,Female,54101,pedestrian,20
54102,7,Male,54102,NA,NA
54103,14,Male,54103,pedestrian,10
54103,14,Male,54103,pedestrian,30
54104,9,Female,54104,NA,NA
54105,34,Male,54105,pedestrian,20
54105,34,Male,54105,pedestrian,20
54106,69,Female,54106,NA,NA
54107,25,Male,54107,rail,60
54107,25,Male,54107,rail,80
54108,74,Male,54108,rail,45
54108,74,Male,54108,rail,60
54109,67,Female,54109,pedestrian,15
54109,67,Female,54109,pedestrian,20
54110,62,Female,54110,bus,60
54110,62,Female,54110,bus,90
54111,92,Female,54111,NA,NA
54112,33,Male,54112,rail,60
54112,33,Male,54112,rail,60
54113,36,Male,54113,rail,60
54113,36,Male,54113,rail,60
54114,35,Male,54114,pedestrian,5
54114,35,Male,54114,pedestrian,10
54115,35,Male,54115,NA,NA
54116,36,Female,54116,cycle,25
54116,36,Female,54116,cycle,25
54117,31,Male,54117,NA,NA
54118,32,Female,54118,NA,NA
54119,47,Female,54119,car,15
54119,47,Female,54119,car,30
54119,47,Female,54119,pedestrian,20
54119,47,Female,54119,pedestrian,25
54120,12,Female,54120,car,65
54120,12,Female,54120,rail,30
54121,94,Female,54121,pedestrian,20
54121,94,Female,54121,pedestrian,25
54122,66,Female,54122,rail,75
54122,66,Female,54122,rail,77
54122,66,Female,54122,car,30
54122,66,Female,54122,car,30
54123,46,Male,54123,rail,70
54123,46,Male,54123,rail,40
54123,46,Male,54123,rail,40
54123,46,Male,54123,rail,55
54124,49,Male,54124,car,30
54124,49,Male,54124,car,28
54125,20,Male,54125,rail,30
54125,20,Male,54125,pedestrian,10
54125,20,Male,54125,rail,60
54126,16,Female,54126,pedestrian,3
54126,16,Female,54126,pedestrian,10
54126,16,Female,54126,pedestrian,7
54126,16,Female,54126,pedestrian,2
54126,16,Female,54126,pedestrian,5
54127,47,Female,54127,car,15
54127,47,Female,54127,car,30
54127,47,Female,54127,pedestrian,1
54127,47,Female,54127,pedestrian,1
54128,11,Female,54128,car,15
54128,11,Female,54128,car,30
54129,4,Male,54129,pedestrian,3
54129,4,Male,54129,pedestrian,5
54130,64,Female,54130,bus,30
54130,64,Female,54130,bus,40
54131,38,Female,54131,rail,50
54131,38,Female,54131,rail,90
54132,15,Male,54132,pedestrian,10
54132,15,Male,54132,pedestrian,10
54133,51,Male,54133,car,15
54133,51,Male,54133,car,40
54133,51,Male,54133,car,50
54134,47,Female,54134,pedestrian,10
54134,47,Female,54134,pedestrian,10
54135,50,Male,54135,car,60
54135,50,Male,54135,car,60
54136,33,Female,54136,rail,45
54136,33,Female,54136,rail,50
54137,18,Male,54137,bus,15
54137,18,Male,54137,bus,10
54138,68,Female,54138,bus,45
54138,68,Female,54138,bus,105
54138,68,Female,54138,pedestrian,3
54138,68,Female,54138,pedestrian,3
54139,52,Female,54139,pedestrian,10
54139,52,Female,54139,pedestrian,10
54140,22,Female,54140,rail,60
54140,22,Female,54140,rail,60
54141,52,Male,54141,rail,90
54141,52,Male,54141,rail,90
54142,13,Male,54142,rail,35
54142,13,Male,54142,rail,30
54143,89,Female,54143,NA,NA
54144,42,Male,54144,rail,255
54144,42,Male,54144,car,120
54145,44,Female,54145,rail,255
54145,44,Female,54145,car,120
54146,19,Female,54146,rail,255
54146,19,Female,54146,car,120
54147,15,Female,54147,rail,270
54147,15,Female,54147,car,120
54148,85,Female,54148,car,10
54148,85,Female,54148,car,30
54148,85,Female,54148,car,30
54149,69,Male,54149,car,15
54149,69,Male,54149,car,45
54149,69,Male,54149,car,1
54149,69,Male,54149,pedestrian,1
54149,69,Male,54149,pedestrian,1
54150,76,Male,54150,pedestrian,10
54150,76,Male,54150,pedestrian,10
54151,51,Female,54151,pedestrian,15
54151,51,Female,54151,pedestrian,15
54152,49,Male,54152,cycle,30
54152,49,Male,54152,cycle,30
54153,19,Female,54153,pedestrian,20
54153,19,Female,54153,pedestrian,15
54154,29,Male,54154,car,60
54154,29,Male,54154,car,60
54155,84,Female,54155,pedestrian,10
54155,84,Female,54155,pedestrian,10
54156,45,Male,54156,rail,60
54156,45,Male,54156,rail,60
54157,42,Female,54157,rail,60
54157,42,Female,54157,rail,60
54158,25,Female,54158,rail,50
54158,25,Female,54158,rail,60
54159,20,Female,54159,rail,60
54159,20,Female,54159,rail,60
54160,86,Male,54160,NA,NA
54161,80,Female,54161,NA,NA
54162,81,Female,54162,pedestrian,30
54162,81,Female,54162,pedestrian,20
54163,84,Female,54163,rail,90
54163,84,Female,54163,rail,60
54164,56,Male,54164,rail,30
54164,56,Male,54164,rail,30
54165,54,Female,54165,rail,30
54165,54,Female,54165,rail,30
54165,54,Female,54165,pedestrian,15
54165,54,Female,54165,pedestrian,15
54166,48,Female,54166,rail,60
54166,48,Female,54166,rail,45
54167,19,Male,54167,pedestrian,10
54167,19,Male,54167,pedestrian,10
54168,78,Male,54168,NA,NA
54169,48,Female,54169,bus,45
54169,48,Female,54169,bus,30
54170,48,Male,54170,pedestrian,10
54170,48,Male,54170,pedestrian,10
54170,48,Male,54170,pedestrian,10
54170,48,Male,54170,pedestrian,10
54171,13,Male,54171,NA,NA
54172,2,Female,54172,NA,NA
54173,81,Female,54173,pedestrian,20
54173,81,Female,54173,pedestrian,20
54173,81,Female,54173,pedestrian,10
54173,81,Female,54173,pedestrian,10
54174,54,Male,54174,bus,75
54174,54,Male,54174,bus,115
54175,50,Female,54175,rail,105
54175,50,Female,54175,rail,140
54176,27,Female,54176,rail,85
54176,27,Female,54176,rail,150
54177,22,Male,54177,rail,90
54177,22,Male,54177,rail,120
54178,83,Female,54178,NA,NA
54179,64,Male,54179,NA,NA
54180,74,Female,54180,rail,30
54180,74,Female,54180,rail,30
54180,74,Female,54180,pedestrian,2
54180,74,Female,54180,pedestrian,3
54181,30,Male,54181,rail,90
54181,30,Male,54181,rail,80
54182,47,Female,54182,pedestrian,70
54182,47,Female,54182,pedestrian,15
54183,23,Male,54183,rail,80
54183,23,Male,54183,rail,70
54184,48,Male,54184,NA,NA
54185,67,Female,54185,NA,NA
54186,75,Male,54186,pedestrian,5
54186,75,Male,54186,pedestrian,5
54187,57,Male,54187,pedestrian,15
54187,57,Male,54187,pedestrian,20
54188,79,Female,54188,NA,NA
54189,79,Female,54189,taxi,15
54189,79,Female,54189,pedestrian,30
54189,79,Female,54189,pedestrian,10
54189,79,Female,54189,pedestrian,8
54190,96,Male,54190,NA,NA
54191,47,Male,54191,taxi,30
54191,47,Male,54191,taxi,50
54191,47,Male,54191,pedestrian,2
54191,47,Male,54191,pedestrian,2
54192,43,Female,54192,pedestrian,2
54192,43,Female,54192,pedestrian,2
54193,8,Male,54193,pedestrian,2
54193,8,Male,54193,pedestrian,2
54194,20,Male,54194,bus,40
54194,20,Male,54194,bus,60
54195,69,Male,54195,NA,NA
54196,61,Female,54196,car,15
54196,61,Female,54196,taxi,10
54197,42,Female,54197,taxi,20
54197,42,Female,54197,taxi,30
54197,42,Female,54197,car,20
54197,42,Female,54197,taxi,20
54198,26,Female,54198,car,20
54198,26,Female,54198,car,30
54198,26,Female,54198,car,10
54198,26,Female,54198,car,15
54199,24,Female,54199,rail,60
54199,24,Female,54199,rail,60
54199,24,Female,54199,car,10
54200,40,Female,54200,car,15
54200,40,Female,54200,taxi,15
54201,26,Male,54201,car,20
54201,26,Male,54201,car,19
54201,26,Male,54201,car,30
54201,26,Male,54201,car,19
54201,26,Male,54201,car,15
54201,26,Male,54201,car,14
54201,26,Male,54201,car,20
54201,26,Male,54201,car,10
54202,50,Male,54202,bus,40
54202,50,Male,54202,bus,55
54203,16,Male,54203,pedestrian,10
54203,16,Male,54203,pedestrian,10
54204,10,Male,54204,NA,NA
54205,8,Male,54205,NA,NA
